488	3.149939e-03	4.852740e+00	5.258710e+00	
489	3.152988e-03	4.919443e+00	4.954711e+00	
490	3.154391e-03	4.949541e+00	4.321241e+00	
491	3.155873e-03	4.980908e+00	3.597263e+00	
492	3.157044e-03	5.005387e+00	3.030601e+00	
493	3.158220e-03	5.029688e+00	2.456174e+00	
494	3.160571e-03	5.077465e+00	1.314954e+00	
495	3.165273e-03	5.169685e+00	-9.75126e-01	
496	3.172751e-03	5.307011e+00	-4.61118e+00	
497	3.175633e-03	5.356824e+00	-5.20911e+00	
498	3.178517e-03	5.404931e+00	-5.34279e+00	
499	3.181536e-03	5.453360e+00	-5.45020e+00	
500	3.185176e-03	5.509161e+00	-5.56274e+00	
501	3.192457e-03	5.612088e+00	-5.76178e+00	
502	3.195637e-03	5.653371e+00	-5.76538e+00	
503	3.199289e-03	5.698001e+00	-5.76622e+00	
504	3.202949e-03	5.739715e+00	-5.76597e+00	
505	3.208034e-03	5.792622e+00	-5.76627e+00	
506	3.215514e-03	5.859697e+00	-5.76592e+00	
507	3.224358e-03	5.922296e+00	-5.76627e+00	
508	3.234358e-03	5.971046e+00	-5.76592e+00	
509	3.244358e-03	5.996230e+00	-5.76627e+00	
510	3.254358e-03	5.997751e+00	-5.76592e+00	
511	3.264358e-03	5.975601e+00	-5.76627e+00	
512	3.274358e-03	5.929868e+00	-5.76591e+00	
513	3.284358e-03	5.860732e+00	-5.76627e+00	
514	3.294358e-03	5.768467e+00	-5.76591e+00	
515	3.304358e-03	5.653436e+00	-5.76627e+00	
516	3.314358e-03	5.516094e+00	-5.76591e+00	
517	3.324358e-03	5.356982e+00	-5.76627e+00	
518	3.334358e-03	5.176729e+00	-5.76590e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
519	3.344358e-03	4.976045e+00	-5.76627e+00	
520	3.354358e-03	4.755724e+00	-5.76590e+00	
521	3.364358e-03	4.516633e+00	-5.76627e+00	
522	3.374358e-03	4.259718e+00	-5.76589e+00	
523	3.384358e-03	3.985992e+00	-5.76626e+00	
524	3.394358e-03	3.696534e+00	-5.76589e+00	
525	3.404358e-03	3.392488e+00	-5.76626e+00	
526	3.414358e-03	3.075053e+00	-5.76588e+00	
527	3.424358e-03	2.745483e+00	-5.76626e+00	
528	3.434358e-03	2.405078e+00	-5.76588e+00	
529	3.444358e-03	2.055180e+00	-5.76625e+00	
530	3.454358e-03	1.697172e+00	-5.76587e+00	
531	3.464358e-03	1.332466e+00	-5.76625e+00	
532	3.474358e-03	9.625011e-01	-5.76586e+00	
533	3.484358e-03	5.887378e-01	-5.76624e+00	
534	3.494358e-03	2.126509e-01	-5.76586e+00	
535	3.504358e-03	-1.64275e-01	-5.76624e+00	
536	3.514358e-03	-5.40553e-01	-5.76585e+00	
537	3.524358e-03	-9.14697e-01	-5.76623e+00	
538	3.532476e-03	-1.21583e+00	-5.76584e+00	
539	3.534946e-03	-1.30688e+00	-5.76614e+00	
540	3.536108e-03	-1.34958e+00	-5.76558e+00	
541	3.537442e-03	-1.39856e+00	-5.76548e+00	
542	3.537977e-03	-1.41814e+00	-5.76471e+00	
543	3.538626e-03	-1.44190e+00	-5.76438e+00	
544	3.539384e-03	-1.46963e+00	-5.76202e+00	
545	3.540377e-03	-1.50589e+00	-5.74364e+00	
546	3.541403e-03	-1.54331e+00	-5.71627e+00	
547	3.542314e-03	-1.57646e+00	-5.69222e+00	
548	3.543341e-03	-1.61380e+00	-5.66376e+00	
549	3.544959e-03	-1.67247e+00	-5.61943e+00	
550	3.548195e-03	-1.78927e+00	-5.52614e+00	
551	3.553839e-03	-1.99118e+00	-5.34298e+00	
552	3.557540e-03	-2.12225e+00	-5.16034e+00	
553	3.560419e-03	-2.22342e+00	-4.33538e+00	
554	3.562214e-03	-2.28614e+00	-3.47875e+00	
555	3.563467e-03	-2.32975e+00	-2.89256e+00	
556	3.564762e-03	-2.37466e+00	-2.27185e+00	
557	3.567353e-03	-2.46402e+00	-1.04737e+00	
558	3.570780e-03	-2.58125e+00	5.919457e-01	
559	3.576801e-03	-2.78426e+00	3.469881e+00	
560	3.580301e-03	-2.90046e+00	5.034876e+00	
561	3.582998e-03	-2.98904e+00	5.259212e+00	
562	3.585591e-03	-3.07340e+00	5.366723e+00	
563	3.588346e-03	-3.16214e+00	5.459836e+00	
564	3.591921e-03	-3.27588e+00	5.569619e+00	
565	3.595682e-03	-3.39375e+00	5.677660e+00	
566	3.599944e-03	-3.52500e+00	5.779188e+00	
567	3.603086e-03	-3.62017e+00	5.782645e+00	
568	3.606245e-03	-3.71442e+00	5.782385e+00	
569	3.609175e-03	-3.80053e+00	5.783141e+00	
570	3.614627e-03	-3.95731e+00	5.782491e+00	
571	3.621744e-03	-4.15495e+00	5.783151e+00	
572	3.631744e-03	-4.41855e+00	5.782488e+00	
573	3.641744e-03	-4.66470e+00	5.783149e+00	
574	3.651744e-03	-4.89245e+00	5.782490e+00	
575	3.661744e-03	-5.10088e+00	5.783147e+00	
576	3.671744e-03	-5.28919e+00	5.782492e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
577	3.681744e-03	-5.45662e+00	5.783145e+00	
578	3.691744e-03	-5.60252e+00	5.782493e+00	
579	3.701744e-03	-5.72631e+00	5.783144e+00	
580	3.711744e-03	-5.82750e+00	5.782495e+00	
581	3.721744e-03	-5.90569e+00	5.783142e+00	
582	3.731744e-03	-5.96057e+00	5.782496e+00	
583	3.741744e-03	-5.99193e+00	5.783140e+00	
584	3.751744e-03	-5.99964e+00	5.782498e+00	
585	3.761744e-03	-5.98367e+00	5.783139e+00	
586	3.771744e-03	-5.94409e+00	5.782499e+00	
587	3.781744e-03	-5.88105e+00	5.783137e+00	
588	3.791744e-03	-5.79480e+00	5.782501e+00	
589	3.801744e-03	-5.68568e+00	5.783136e+00	
590	3.811744e-03	-5.55413e+00	5.782502e+00	
591	3.821744e-03	-5.40065e+00	5.783135e+00	
592	3.831744e-03	-5.22586e+00	5.782503e+00	
593	3.841744e-03	-5.03044e+00	5.783133e+00	
594	3.851744e-03	-4.81517e+00	5.782505e+00	
595	3.861744e-03	-4.58090e+00	5.783132e+00	
596	3.871744e-03	-4.32855e+00	5.782506e+00	
597	3.881744e-03	-4.05912e+00	5.783131e+00	
598	3.891744e-03	-3.77367e+00	5.782507e+00	
599	3.901744e-03	-3.47332e+00	5.783129e+00	
600	3.911744e-03	-3.15927e+00	5.782509e+00	
601	3.921744e-03	-2.83275e+00	5.783128e+00	
602	3.931744e-03	-2.49505e+00	5.782510e+00	
603	3.941744e-03	-2.14750e+00	5.783127e+00	
604	3.951744e-03	-1.79148e+00	5.782511e+00	
605	3.961744e-03	-1.42838e+00	5.783126e+00	
606	3.971744e-03	-1.05965e+00	5.782512e+00	
607	3.981744e-03	-6.86741e-01	5.783125e+00	
608	3.991744e-03	-3.11118e-01	5.782513e+00	
609	4.001744e-03	6.573183e-02	5.783124e+00	
610	4.011744e-03	4.423226e-01	5.782514e+00	
611	4.021744e-03	8.171678e-01	5.783122e+00	
612	4.031744e-03	1.188788e+00	5.782515e+00	
613	4.041744e-03	1.555717e+00	5.783121e+00	
614	4.051744e-03	1.916505e+00	5.782516e+00	
615	4.061744e-03	2.269731e+00	5.783120e+00	
616	4.071744e-03	2.613998e+00	5.782517e+00	
617	4.081744e-03	2.947950e+00	5.783119e+00	
618	4.091744e-03	3.270267e+00	5.782518e+00	
619	4.101744e-03	3.579678e+00	5.783118e+00	
620	4.111744e-03	3.874962e+00	5.782519e+00	
621	4.121744e-03	4.154953e+00	5.783117e+00	
622	4.125549e-03	4.257260e+00	5.782503e+00	
623	4.128017e-03	4.322286e+00	5.782982e+00	
624	4.129331e-03	4.356517e+00	5.782203e+00	
625	4.130781e-03	4.393926e+00	5.782312e+00	
626	4.131547e-03	4.413522e+00	5.781299e+00	
627	4.132349e-03	4.433952e+00	5.781054e+00	
628	4.133317e-03	4.458452e+00	5.777732e+00	
629	4.134744e-03	4.494280e+00	5.748328e+00	
630	4.136354e-03	4.534256e+00	5.704652e+00	
631	4.137407e-03	4.560160e+00	5.675906e+00	
632	4.138760e-03	4.593151e+00	5.636925e+00	
633	4.140294e-03	4.630128e+00	5.593279e+00	
634	4.143360e-03	4.702791e+00	5.500448e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
635	4.146855e-03	4.783460e+00	5.386247e+00	
636	4.153208e-03	4.924192e+00	4.877964e+00	
637	4.156931e-03	5.003031e+00	3.102898e+00	
638	4.159604e-03	5.057962e+00	1.785150e+00	
639	4.162130e-03	5.108533e+00	5.733348e-01	
640	4.164432e-03	5.153528e+00	-5.62832e-01	
641	4.169038e-03	5.240271e+00	-2.78854e+00	
642	4.171301e-03	5.281292e+00	-3.90459e+00	
643	4.172789e-03	5.307687e+00	-4.60743e+00	
644	4.173457e-03	5.319383e+00	-4.91624e+00	
645	4.173936e-03	5.327702e+00	-5.04094e+00	
646	4.174468e-03	5.336905e+00	-5.11783e+00	
647	4.174994e-03	5.345930e+00	-5.16265e+00	
648	4.175562e-03	5.355625e+00	-5.20445e+00	
649	4.176699e-03	5.374809e+00	-5.26390e+00	
650	4.178020e-03	5.396760e+00	-5.32400e+00	
651	4.179818e-03	5.426031e+00	-5.39107e+00	
652	4.182667e-03	5.471007e+00	-5.48590e+00	
653	4.186545e-03	5.529405e+00	-5.60303e+00	
654	4.190519e-03	5.585828e+00	-5.71678e+00	
655	4.193398e-03	5.624535e+00	-5.76362e+00	
656	4.197370e-03	5.674921e+00	-5.76638e+00	
657	4.200069e-03	5.707144e+00	-5.76553e+00	
658	4.203379e-03	5.744415e+00	-5.76656e+00	
659	4.208861e-03	5.800672e+00	-5.76560e+00	
660	4.218610e-03	5.883679e+00	-5.76658e+00	
661	4.228610e-03	5.945893e+00	-5.76560e+00	
662	4.238610e-03	5.984642e+00	-5.76658e+00	
663	4.248610e-03	5.999771e+00	-5.76560e+00	
664	4.258610e-03	5.991222e+00	-5.76658e+00	
665	4.268610e-03	5.959029e+00	-5.76560e+00	
666	4.278610e-03	5.903318e+00	-5.76658e+00	
667	4.288610e-03	5.824309e+00	-5.76560e+00	
668	4.298610e-03	5.722315e+00	-5.76658e+00	
669	4.308610e-03	5.597737e+00	-5.76560e+00	
670	4.318610e-03	5.451068e+00	-5.76657e+00	
671	4.328610e-03	5.282885e+00	-5.76560e+00	
672	4.338610e-03	5.093853e+00	-5.76657e+00	
673	4.348610e-03	4.884719e+00	-5.76560e+00	
674	4.358610e-03	4.656306e+00	-5.76657e+00	
675	4.368610e-03	4.409518e+00	-5.76560e+00	
676	4.378610e-03	4.145326e+00	-5.76656e+00	
677	4.388610e-03	3.864776e+00	-5.76559e+00	
678	4.398610e-03	3.568972e+00	-5.76656e+00	
679	4.408610e-03	3.259084e+00	-5.76559e+00	
680	4.418610e-03	2.936333e+00	-5.76655e+00	
681	4.428610e-03	2.601994e+00	-5.76559e+00	
682	4.438610e-03	2.257386e+00	-5.76654e+00	
683	4.448610e-03	1.903870e+00	-5.76558e+00	
684	4.458610e-03	1.542839e+00	-5.76654e+00	
685	4.468610e-03	1.175720e+00	-5.76558e+00	
686	4.478610e-03	8.039609e-01	-5.76653e+00	
687	4.488610e-03	4.290287e-01	-5.76557e+00	
688	4.498610e-03	5.240335e-02	-5.76652e+00	
689	4.508610e-03	-3.24429e-01	-5.76557e+00	
690	4.518610e-03	-6.99981e-01	-5.76652e+00	
691	4.528610e-03	-1.07277e+00	-5.76556e+00	
692	4.532414e-03	-1.21356e+00	-5.76651e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
693	4.534848e-03	-1.30328e+00	-5.76548e+00	
694	4.536018e-03	-1.34629e+00	-5.76627e+00	
695	4.537163e-03	-1.38832e+00	-5.76496e+00	
696	4.537666e-03	-1.40676e+00	-5.76560e+00	
697	4.538158e-03	-1.42479e+00	-5.76429e+00	
698	4.538777e-03	-1.44742e+00	-5.76437e+00	
699	4.539463e-03	-1.47252e+00	-5.76135e+00	
700	4.540692e-03	-1.51739e+00	-5.73584e+00	
701	4.541716e-03	-1.55470e+00	-5.70771e+00	
702	4.542700e-03	-1.59052e+00	-5.68204e+00	
703	4.543742e-03	-1.62834e+00	-5.65257e+00	
704	4.545824e-03	-1.70377e+00	-5.59540e+00	
705	4.549033e-03	-1.81941e+00	-5.50094e+00	
706	4.554325e-03	-2.00846e+00	-5.32485e+00	
707	4.557826e-03	-2.13236e+00	-5.13636e+00	
708	4.561388e-03	-2.25730e+00	-3.88341e+00	
709	4.563128e-03	-2.31796e+00	-3.04187e+00	
710	4.564771e-03	-2.37495e+00	-2.27989e+00	
711	4.566440e-03	-2.43262e+00	-1.47153e+00	
712	4.569294e-03	-2.53056e+00	-1.27956e-01	
713	4.572808e-03	-2.65006e+00	1.564619e+00	
714	4.577630e-03	-2.81191e+00	3.863643e+00	
715	4.579409e-03	-2.87099e+00	4.726660e+00	
716	4.581499e-03	-2.93992e+00	5.169098e+00	
717	4.583148e-03	-2.99395e+00	5.265404e+00	
718	4.584840e-03	-3.04904e+00	5.336842e+00	
719	4.588222e-03	-3.15817e+00	5.455772e+00	
720	4.592082e-03	-3.28097e+00	5.575544e+00	
721	4.596606e-03	-3.42239e+00	5.703938e+00	
722	4.600396e-03	-3.53877e+00	5.780213e+00	
723	4.604968e-03	-3.67647e+00	5.782914e+00	
724	4.608188e-03	-3.77168e+00	5.782636e+00	
725	4.611827e-03	-3.87737e+00	5.783046e+00	
726	4.617313e-03	-4.03285e+00	5.782601e+00	
727	4.625258e-03	-4.24952e+00	5.783037e+00	
728	4.635258e-03	-4.50710e+00	5.782603e+00	
729	4.645258e-03	-4.74689e+00	5.783034e+00	
730	4.655258e-03	-4.96795e+00	5.782605e+00	
731	4.665258e-03	-5.16940e+00	5.783032e+00	
732	4.675258e-03	-5.35045e+00	5.782607e+00	
733	4.685258e-03	-5.51039e+00	5.783030e+00	
734	4.695258e-03	-5.64858e+00	5.782609e+00	
735	4.705258e-03	-5.76447e+00	5.783028e+00	
736	4.715258e-03	-5.85762e+00	5.782610e+00	
737	4.725258e-03	-5.92765e+00	5.783026e+00	
738	4.735258e-03	-5.97428e+00	5.782612e+00	
739	4.745258e-03	-5.99734e+00	5.783025e+00	
740	4.755258e-03	-5.99673e+00	5.782614e+00	
741	4.765258e-03	-5.97245e+00	5.783023e+00	
742	4.775258e-03	-5.92460e+00	5.782615e+00	
743	4.785258e-03	-5.85337e+00	5.783021e+00	
744	4.795258e-03	-5.75904e+00	5.782617e+00	
745	4.805258e-03	-5.64198e+00	5.783020e+00	
746	4.815258e-03	-5.50265e+00	5.782619e+00	
747	4.825258e-03	-5.34161e+00	5.783018e+00	
748	4.835258e-03	-5.15949e+00	5.782620e+00	
749	4.845258e-03	-4.95700e+00	5.783017e+00	
750	4.855258e-03	-4.73495e+00	5.782621e+00	

Index   time            v(2)            v(7)            
--------------------------------------------------------------------------------
751	4.865258e-03	-4.49422e+00	5.783015e+00	
752	4.875258e-03	-4.23575e+00	5.782623e+00	
753	4.885258e-03	-3.96056e+00	5.783014e+00	
754	4.895258e-03	-3.66974e+00	5.782624e+00	
755	4.905258e-03	-3.36444e+00	5.783013e+00	
756	4.915258e-03	-3.04586e+00	5.782625e+00	
757	4.925258e-03	-2.71526e+00	5.783011e+00	
758	4.935258e-03	-2.37395e+00	5.782627e+00	
759	4.945258e-03	-2.02326e+00	5.783010e+00	
760	4.955258e-03	-1.66459e+00	5.782628e+00	
761	4.965258e-03	-1.29935e+00	5.783009e+00	
762	4.975258e-03	-9.28985e-01	5.782629e+00	
763	4.985258e-03	-5.54952e-01	5.783008e+00	
764	4.995258e-03	-1.78729e-01	5.782630e+00	
765	5.000000e-03	-7.34788e-15	5.783006e+00	
