                             astable multivibrator
                             Transient Analysis  Sat Feb  5 01:06:49  2022
--------------------------------------------------------------------------------
Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
136	1.120620e-03	5.366369e+00	1.461406e+01	
137	1.130620e-03	5.549492e+00	1.461406e+01	
138	1.140620e-03	5.728988e+00	1.461406e+01	
139	1.150620e-03	5.904930e+00	1.461406e+01	
140	1.160620e-03	6.077388e+00	1.461406e+01	
141	1.170620e-03	6.246431e+00	1.461406e+01	
142	1.180620e-03	6.412127e+00	1.461406e+01	
143	1.190620e-03	6.574540e+00	1.461392e+01	
144	1.194448e-03	6.635849e+00	1.461311e+01	
145	1.197021e-03	6.676778e+00	1.461056e+01	
146	1.198988e-03	6.707910e+00	1.460540e+01	
147	1.201211e-03	6.742910e+00	1.459128e+01	
148	1.204080e-03	6.786465e+00	1.413437e+01	
149	1.204920e-03	6.798427e+00	1.370332e+01	
150	1.205956e-03	6.812141e+00	1.316719e+01	
151	1.206539e-03	6.819363e+00	1.286734e+01	
152	1.207261e-03	6.827810e+00	1.249409e+01	
153	1.207931e-03	6.835157e+00	1.214853e+01	
154	1.208687e-03	6.842880e+00	1.175802e+01	
155	1.209736e-03	6.852596e+00	1.121676e+01	
156	1.211077e-03	6.863333e+00	1.052472e+01	
157	1.213220e-03	6.876590e+00	9.418750e+00	
158	1.216544e-03	6.887696e+00	7.703077e+00	
159	1.221992e-03	6.881208e+00	4.891545e+00	
160	1.231310e-03	6.799931e+00	8.427558e-02	
161	1.241310e-03	6.615760e+00	-5.06920e+00	
162	1.251310e-03	6.333263e+00	-1.02150e+01	
163	1.261310e-03	5.962275e+00	-1.45718e+01	
164	1.268111e-03	5.684453e+00	-1.46180e+01	
165	1.275682e-03	5.379231e+00	-1.46172e+01	
166	1.281311e-03	5.155293e+00	-1.46141e+01	
167	1.288066e-03	4.889886e+00	-1.46142e+01	
168	1.298066e-03	4.503508e+00	-1.46139e+01	
169	1.308066e-03	4.124785e+00	-1.46138e+01	
170	1.318066e-03	3.753562e+00	-1.46138e+01	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
171	1.328066e-03	3.389692e+00	-1.46137e+01	
172	1.338066e-03	3.033028e+00	-1.46137e+01	
173	1.348066e-03	2.683429e+00	-1.46136e+01	
174	1.358066e-03	2.340753e+00	-1.46136e+01	
175	1.368066e-03	2.004864e+00	-1.46136e+01	
176	1.378066e-03	1.675628e+00	-1.46135e+01	
177	1.388066e-03	1.352912e+00	-1.46135e+01	
178	1.398066e-03	1.036588e+00	-1.46134e+01	
179	1.408066e-03	7.265285e-01	-1.46134e+01	
180	1.418066e-03	4.226102e-01	-1.46133e+01	
181	1.428066e-03	1.247111e-01	-1.46133e+01	
182	1.438066e-03	-1.67288e-01	-1.46132e+01	
183	1.448066e-03	-4.53504e-01	-1.46132e+01	
184	1.458066e-03	-7.34051e-01	-1.46132e+01	
185	1.468066e-03	-1.00904e+00	-1.46131e+01	
186	1.478066e-03	-1.27859e+00	-1.46131e+01	
187	1.488066e-03	-1.54279e+00	-1.46130e+01	
188	1.498066e-03	-1.80177e+00	-1.46130e+01	
189	1.508066e-03	-2.05561e+00	-1.46130e+01	
190	1.518066e-03	-2.30443e+00	-1.46129e+01	
191	1.528066e-03	-2.54831e+00	-1.46129e+01	
192	1.538066e-03	-2.78737e+00	-1.46129e+01	
193	1.548066e-03	-3.02170e+00	-1.46128e+01	
194	1.558066e-03	-3.25138e+00	-1.46128e+01	
195	1.568066e-03	-3.47651e+00	-1.46128e+01	
196	1.578066e-03	-3.69719e+00	-1.46127e+01	
197	1.588066e-03	-3.91349e+00	-1.46127e+01	
198	1.598066e-03	-4.12551e+00	-1.46127e+01	
199	1.608066e-03	-4.33333e+00	-1.46126e+01	
200	1.618066e-03	-4.53704e+00	-1.46126e+01	
201	1.628066e-03	-4.73671e+00	-1.46126e+01	
202	1.638066e-03	-4.93242e+00	-1.46126e+01	
203	1.648066e-03	-5.12426e+00	-1.46125e+01	
204	1.658066e-03	-5.31230e+00	-1.46125e+01	
205	1.668066e-03	-5.49662e+00	-1.46125e+01	
206	1.678066e-03	-5.67728e+00	-1.46125e+01	
207	1.688066e-03	-5.85437e+00	-1.46124e+01	
208	1.698066e-03	-6.02795e+00	-1.46124e+01	
209	1.708066e-03	-6.19809e+00	-1.46124e+01	
210	1.718066e-03	-6.36487e+00	-1.46124e+01	
211	1.728066e-03	-6.52833e+00	-1.46123e+01	
212	1.732416e-03	-6.59843e+00	-1.46121e+01	
213	1.735166e-03	-6.64242e+00	-1.46113e+01	
214	1.736916e-03	-6.67028e+00	-1.46099e+01	
215	1.738760e-03	-6.69953e+00	-1.46062e+01	
216	1.740859e-03	-6.73265e+00	-1.45965e+01	
217	1.742544e-03	-6.75909e+00	-1.45795e+01	
218	1.743680e-03	-6.77678e+00	-1.45286e+01	
219	1.744345e-03	-6.78695e+00	-1.43112e+01	
220	1.744728e-03	-6.79263e+00	-1.41293e+01	
221	1.745233e-03	-6.79991e+00	-1.38848e+01	
222	1.745580e-03	-6.80477e+00	-1.37173e+01	
223	1.746004e-03	-6.81054e+00	-1.35121e+01	
224	1.746650e-03	-6.81899e+00	-1.31997e+01	
225	1.747504e-03	-6.82954e+00	-1.27859e+01	
226	1.749213e-03	-6.84845e+00	-1.19574e+01	
227	1.752631e-03	-6.87759e+00	-1.02959e+01	
228	1.759467e-03	-6.90133e+00	-6.95538e+00	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
229	1.769467e-03	-6.85360e+00	-2.02613e+00	
230	1.779467e-03	-6.70869e+00	2.954152e+00	
231	1.789467e-03	-6.46753e+00	7.986032e+00	
232	1.799467e-03	-6.13098e+00	1.307000e+01	
233	1.806609e-03	-5.84782e+00	1.460245e+01	
234	1.815265e-03	-5.49667e+00	1.461715e+01	
235	1.822120e-03	-5.22279e+00	1.461750e+01	
236	1.829723e-03	-4.92341e+00	1.461436e+01	
237	1.838813e-03	-4.57141e+00	1.461430e+01	
238	1.848813e-03	-4.19149e+00	1.461407e+01	
239	1.858813e-03	-3.81911e+00	1.461406e+01	
240	1.868813e-03	-3.45409e+00	1.461406e+01	
241	1.878813e-03	-3.09631e+00	1.461406e+01	
242	1.888813e-03	-2.74561e+00	1.461406e+01	
243	1.898813e-03	-2.40185e+00	1.461406e+01	
244	1.908813e-03	-2.06490e+00	1.461406e+01	
245	1.918813e-03	-1.73463e+00	1.461406e+01	
246	1.928813e-03	-1.41089e+00	1.461406e+01	
247	1.938813e-03	-1.09356e+00	1.461406e+01	
248	1.948813e-03	-7.82523e-01	1.461406e+01	
249	1.958813e-03	-4.77640e-01	1.461406e+01	
250	1.968813e-03	-1.78794e-01	1.461406e+01	
251	1.978813e-03	1.141338e-01	1.461406e+01	
252	1.988813e-03	4.012611e-01	1.461406e+01	
253	1.998813e-03	6.827028e-01	1.461406e+01	
254	2.008813e-03	9.585713e-01	1.461406e+01	
255	2.018813e-03	1.228977e+00	1.461406e+01	
256	2.028813e-03	1.494028e+00	1.461406e+01	
257	2.038813e-03	1.753831e+00	1.461406e+01	
258	2.048813e-03	2.008489e+00	1.461406e+01	
259	2.058813e-03	2.258104e+00	1.461406e+01	
260	2.068813e-03	2.502777e+00	1.461406e+01	
261	2.078813e-03	2.742604e+00	1.461406e+01	
262	2.088813e-03	2.977683e+00	1.461406e+01	
263	2.098813e-03	3.208106e+00	1.461406e+01	
264	2.108813e-03	3.433967e+00	1.461406e+01	
265	2.118813e-03	3.655355e+00	1.461406e+01	
266	2.128813e-03	3.872359e+00	1.461406e+01	
267	2.138813e-03	4.085066e+00	1.461406e+01	
268	2.148813e-03	4.293561e+00	1.461406e+01	
269	2.158813e-03	4.497927e+00	1.461406e+01	
270	2.168813e-03	4.698247e+00	1.461406e+01	
271	2.178813e-03	4.894600e+00	1.461406e+01	
272	2.188813e-03	5.087064e+00	1.461406e+01	
273	2.198813e-03	5.275718e+00	1.461406e+01	
274	2.208813e-03	5.460635e+00	1.461406e+01	
275	2.218813e-03	5.641891e+00	1.461406e+01	
276	2.228813e-03	5.819558e+00	1.461406e+01	
277	2.238813e-03	5.993707e+00	1.461406e+01	
278	2.248813e-03	6.164407e+00	1.461406e+01	
279	2.258813e-03	6.331727e+00	1.461406e+01	
280	2.268813e-03	6.495733e+00	1.461406e+01	
281	2.275348e-03	6.601146e+00	1.461373e+01	
282	2.276063e-03	6.612581e+00	1.461361e+01	
283	2.277492e-03	6.635417e+00	1.461319e+01	
284	2.279265e-03	6.663661e+00	1.461185e+01	
285	2.281518e-03	6.699372e+00	1.460732e+01	
286	2.283617e-03	6.732470e+00	1.459710e+01	

Index   time            v(2)            v(5)            
--------------------------------------------------------------------------------
287	2.285307e-03	6.758949e+00	1.457660e+01	
288	2.287440e-03	6.791130e+00	1.407372e+01	
289	2.288140e-03	6.801055e+00	1.371458e+01	
